time,main,fridge-freezer,appliance2,appliance3,computer_site,microwave,kettle
2014-11-19 15:00:00,0.3193823529411764,0.0177686274509803,0.1582196078431372,0.001,0.0,0.0,0.0
2014-11-19 16:00:00,0.3442509727626459,0.0422568093385214,0.0132140077821011,0.0435019455252918,0.0,0.0,0.0
2014-11-19 17:00:00,0.5006395348837209,0.0356531007751938,0.1774186046511627,0.001,0.1035658914728682,0.0,0.0
2014-11-19 18:00:00,1.2205504587155962,0.0068188073394495,0.1828922018348623,0.001,0.0,0.0,0.0201513761467889
2014-11-19 19:00:00,1.0298502024291496,0.0337287449392712,0.0075364372469635,0.001,0.0,0.0,0.1101963562753036
2014-11-19 20:00:00,1.475755859375,0.042095703125,0.17366796875,0.001,0.123658203125,0.0,0.09090234375
2014-11-19 21:00:00,0.948613725490196,0.0,0.1758588235294117,0.001,0.0,0.0,0.1096549019607843
2014-11-19 22:00:00,0.3789206963249516,0.0416963249516441,0.0935145067698259,0.001,0.0,0.0,0.1092901353965183
2014-11-19 23:00:00,0.1779381044487427,0.0192147001934235,0.0051353965183752,0.0010058027079303,0.0,0.0,0.0315976789168278
2014-11-20 00:00:00,0.1575697674418604,0.0242577519379844,0.0048565891472868,0.001,0.0,0.0,0.0005116279069767
2014-11-20 01:00:00,0.1594498069498069,0.034584942084942,0.0048841698841698,0.001,0.0,0.0,0.0
2014-11-20 02:00:00,0.1546653696498054,0.0091108949416342,0.0048910505836575,0.001,0.0,0.0,0.0
2014-11-20 03:00:00,0.1654282945736434,0.0386220930232558,0.0097267441860465,0.0010019379844961,0.0,0.0,0.0
2014-11-20 04:00:00,0.1539436893203883,0.0042737864077669,0.0048951456310679,0.0010058252427184,0.0,0.0,0.0
2014-11-20 05:00:00,0.8212945736434109,0.0319922480620155,0.004875968992248,0.001,0.0,0.0,0.0
2014-11-20 06:00:00,0.2501828793774319,0.0124027237354085,0.0048657587548638,0.001,0.0,0.0,0.0
2014-11-20 07:00:00,0.5307519379844962,0.0446918604651162,0.0257596899224806,0.001,0.1329612403100775,0.0,0.0
2014-11-20 08:00:00,0.1630994152046783,0.0,0.0051052631578947,0.001,0.0,0.0,0.0
2014-11-20 09:00:00,0.1608375241779497,0.0435435203094777,0.0048916827852998,0.0010019342359767,0.0,0.0,0.0
2014-11-20 10:00:00,0.1583565891472868,0.0,0.0048895348837209,0.0010019379844961,0.0,0.0,0.0
2014-11-20 11:00:00,0.1602947154471544,0.0430955284552845,0.0048597560975609,0.001,0.0,0.0,0.0
2014-11-20 12:00:00,0.272777027027027,0.0036441441441441,0.0048918918918918,0.0010112612612612,0.1251666666666666,0.0,0.0
2014-11-20 13:00:00,0.1594941634241245,0.0426167315175097,0.0048599221789883,0.001,0.0,0.0,0.0
2014-11-20 14:00:00,0.1521988416988417,0.0,0.0048957528957528,0.001,0.0,0.0,0.0
2014-11-20 15:00:00,0.2093379629629629,0.0300231481481481,0.0127384259259259,0.001,0.0,0.0,0.0
2014-11-20 16:00:00,2.330495305164319,0.0001596244131455,0.1696924882629107,0.001,0.1707417840375586,0.0,0.0
2014-11-20 17:00:00,0.9796763565891472,0.0498643410852713,0.0049360465116279,0.001,0.0,0.0,0.0128275193798449
2014-11-20 18:00:00,1.1973801169590643,0.0046842105263157,0.004849902534113,0.001,0.0,0.0,0.0004756335282651
2014-11-20 19:00:00,0.5637073643410853,0.0446647286821705,0.1763798449612403,0.001,0.1385949612403101,0.0,0.0
2014-11-20 20:00:00,0.4749049881235154,0.0351425178147268,0.1826152019002375,0.001,0.0,0.0,0.0
2014-11-20 21:00:00,0.4879275653923541,0.0164325955734406,0.1691307847082495,0.001,0.1011971830985915,0.0,0.0
2014-11-20 22:00:00,0.3557861386138614,0.0635128712871287,0.1769940594059406,0.001,0.0,0.0,0.0
2014-11-20 23:00:00,0.1702674418604651,0.0,0.0354302325581395,0.001,0.0,0.0,0.0
2014-11-21 00:00:00,0.1547107942973523,0.0548411405295315,0.0049063136456211,0.001,0.0,0.0005213849287169,0.0
2014-11-21 01:00:00,0.1449341085271317,0.0087887596899224,0.0093468992248062,0.001,0.0,0.0,0.0
2014-11-21 02:00:00,0.1470502901353965,0.0158588007736943,0.0052553191489361,0.001,0.0,0.0,0.0
2014-11-21 03:00:00,0.1547007722007722,0.0435830115830115,0.0093841698841698,0.001,0.0,0.0,0.0
2014-11-21 04:00:00,0.1437398058252427,0.0,0.0049029126213592,0.001,0.0,0.0,0.0
2014-11-21 05:00:00,0.2663918918918919,0.0522953667953667,0.0048783783783783,0.001,0.0,0.0,0.0
2014-11-21 06:00:00,1.2006182170542636,0.0073934108527131,0.053984496124031,0.001,0.1457616279069767,0.0,0.0
2014-11-21 07:00:00,0.4094140625,0.040828125,0.031119140625,0.0010078125,0.129927734375,0.0,0.0
2014-11-21 08:00:00,0.906984375,0.019658203125,0.0279765625,0.001,0.118923828125,0.0,0.0
2014-11-21 09:00:00,0.5037543859649123,0.0045769980506822,0.1531734892787524,0.001,0.0,0.0,0.0
2014-11-21 10:00:00,0.4370117416829746,0.0546320939334638,0.0051213307240704,0.001,0.0,0.0,0.0
2014-11-21 11:00:00,0.1440953307392996,0.0,0.0048774319066147,0.001,0.0,0.0,0.0
2014-11-21 12:00:00,0.1535700389105058,0.0414241245136186,0.0048774319066147,0.0010019455252918,0.0,0.0,0.0
2014-11-21 13:00:00,0.1472368932038834,0.0195378640776699,0.0048854368932038,0.001,0.0,0.0,0.0
2014-11-21 14:00:00,0.1443431372549019,0.0,0.0048803921568627,0.001,0.0,0.0,0.0
2014-11-21 15:00:00,0.1792996108949416,0.0603949416342412,0.0048696498054474,0.001,0.0,0.0,0.0
2014-11-21 16:00:00,0.4978571428571428,0.0009021526418786,0.0221037181996086,0.0327514677103718,0.1881350293542074,0.0,0.0
2014-11-21 17:00:00,0.544405138339921,0.0471086956521739,0.1760019762845849,0.0685612648221343,0.0,0.0,0.0
2014-11-21 18:00:00,0.415356862745098,0.0167725490196078,0.1225254901960784,0.001,0.0,0.0,0.0427098039215686
2014-11-21 19:00:00,0.1467364341085271,0.0,0.0050290697674418,0.001,0.0,0.0,0.0005600775193798
2014-11-21 20:00:00,0.1603436293436293,0.0631776061776061,0.0048764478764478,0.001,0.0,0.0,0.0
2014-11-21 21:00:00,0.1483436893203883,0.0,0.008157281553398,0.001,0.0,0.0,0.0
2014-11-21 22:00:00,0.4440714285714285,0.0145096525096525,0.1442471042471042,0.001003861003861,0.0,0.0,0.0791505791505791
2014-11-21 23:00:00,0.2534670542635659,0.084656976744186,0.008579457364341,0.0010038759689922,0.0,0.0,0.0726124031007752
2014-11-22 00:00:00,0.1542321083172147,0.0353384912959381,0.0048936170212765,0.001,0.0,0.0,0.0004700193423597
2014-11-22 01:00:00,0.1528427184466019,0.0415320388349514,0.0048815533980582,0.001,0.0,0.0,0.0
2014-11-22 02:00:00,0.1601456310679611,0.0693165048543689,0.0051844660194174,0.001,0.0,0.0,0.0
2014-11-22 03:00:00,0.1578100775193798,0.0399515503875968,0.0095058139534883,0.0010038759689922,0.0,0.0,0.0
2014-11-22 04:00:00,0.1507046332046332,0.0317027027027027,0.0049073359073359,0.001,0.0,0.0,0.0
2014-11-22 05:00:00,0.1523135755258126,0.05634034416826,0.0060822179732313,0.001,0.0,0.0,0.0
2014-11-22 06:00:00,0.3438704061895551,0.0618820116054158,0.0255125725338491,0.001,0.1033075435203094,0.0,0.0
2014-11-22 07:00:00,0.3747894736842105,0.0170175438596491,0.1635730994152046,0.001,0.0882339181286549,0.0,0.0
2014-11-22 08:00:00,0.2163923541247485,0.0327766599597585,0.0049235412474849,0.001,0.0,0.0,0.0
2014-11-22 09:00:00,0.2962771317829457,0.0490116279069767,0.0048236434108527,0.001,0.0,0.0,0.0
2014-11-22 10:00:00,0.1426281310211946,0.0,0.0048458574181117,0.001,0.0,0.0,0.0
2014-11-22 11:00:00,0.1523288201160541,0.0524661508704061,0.0048278529980657,0.001,0.0,0.0,0.0
2014-11-22 12:00:00,0.1427504835589942,0.0,0.0048549323017408,0.001,0.0,0.0,0.0
2014-11-22 13:00:00,0.1519941860465116,0.051922480620155,0.0048720930232558,0.001,0.0,0.0,0.0
2014-11-22 14:00:00,0.1429709302325581,0.0,0.0048468992248062,0.001,0.0,0.0,0.0
2014-11-22 15:00:00,0.1672697495183044,0.0529113680154142,0.0048709055876685,0.001,0.0,0.0,0.0
2014-11-22 16:00:00,0.2128397683397683,0.0,0.0048436293436293,0.001,0.0,0.0,0.0649864864864864
2014-11-22 17:00:00,0.2911355421686747,0.0559277108433734,0.0048433734939759,0.001,0.0,0.0,0.000683734939759
2014-11-22 18:00:00,0.363457345971564,0.0032772511848341,0.1205189573459715,0.001,0.0,0.0,0.0
2014-11-22 19:00:00,0.3648803088803088,0.054081081081081,0.1312471042471042,0.001,0.0,0.0,0.0
2014-11-22 20:00:00,0.4656487025948104,0.0122954091816367,0.1583073852295409,0.001,0.0,0.0,0.0
2014-11-22 21:00:00,0.404119140625,0.03580078125,0.155337890625,0.001,0.0,0.0,0.0
2014-11-22 22:00:00,0.3316042884990253,0.0229980506822612,0.1615653021442495,0.001,0.0,0.0,0.0
2014-11-22 23:00:00,0.216535922330097,0.0075145631067961,0.0634796116504854,0.0010019417475728,0.0,0.0,0.0
2014-11-23 00:00:00,0.1613468208092485,0.0509614643545279,0.0050867052023121,0.001,0.0,0.0,0.0
2014-11-23 01:00:00,0.1525106796116505,0.0,0.0048543689320388,0.001,0.0,0.0,0.0
2014-11-23 02:00:00,0.1608385214007782,0.0594046692607003,0.0050719844357976,0.001,0.0,7.782101167315176e-06,0.0
2014-11-23 03:00:00,0.1559593810444874,0.0,0.0095435203094777,0.0010019342359767,0.0,0.0,0.0
2014-11-23 04:00:00,0.1541126213592233,0.0098388349514563,0.0048757281553398,0.001,0.0,0.0,0.0
2014-11-23 05:00:00,0.1599494163424124,0.0494708171206225,0.0048735408560311,0.001,0.0,0.0,0.0
2014-11-23 06:00:00,0.165378640776699,0.0,0.0048776699029126,0.001,0.0,0.0,0.0
2014-11-23 07:00:00,0.21553216374269,0.0564152046783625,0.0048323586744639,0.001,0.0,0.0,0.0
2014-11-23 08:00:00,0.3266407766990291,0.0051631067961165,0.0582077669902912,0.001,0.1150990291262136,0.0,0.0
2014-11-23 09:00:00,0.3514563106796116,0.0372368932038835,0.005031067961165,0.001,0.0320330097087378,0.0,0.0408757281553398
2014-11-23 10:00:00,1.1160835322195704,0.0296634844868735,0.0117422434367541,0.001,0.1665178997613365,0.0,0.0
2014-11-23 11:00:00,0.8427843601895735,0.0248175355450236,0.0190545023696682,0.001,0.0,0.0,0.0
2014-11-23 12:00:00,0.5781891891891892,0.0477335907335907,0.1816177606177606,0.0084980694980694,0.2526332046332046,0.0,0.0
2014-11-23 13:00:00,0.3132543689320388,0.0063883495145631,0.1926854368932038,0.001,0.0,0.0,0.0
2014-11-23 14:00:00,0.1999365384615384,0.0515557692307692,0.0382807692307692,0.001,0.0,0.0,0.0
2014-11-23 15:00:00,0.2356802325581395,0.0051240310077519,0.0940310077519379,0.001,0.0,0.0,0.0
2014-11-23 16:00:00,0.3937374517374517,0.0526930501930501,0.1572451737451737,0.0553938223938223,0.0,0.0,0.0
2014-11-23 17:00:00,0.327023166023166,0.0097007722007722,0.1879749034749034,0.001,0.0,0.0,0.0
2014-11-23 18:00:00,2.576623015873016,0.0451646825396825,0.1889365079365079,0.0817142857142857,0.1312083333333333,1.5873015873015872e-05,0.0
2014-11-23 19:00:00,0.9314728682170542,5.813953488372093e-05,0.1723003875968992,0.001,0.0,0.0,0.0
2014-11-23 20:00:00,0.4950640776699029,0.0610796116504854,0.1891184466019417,0.001,0.0696019417475728,0.0,0.0
2014-11-23 21:00:00,0.486669245647969,0.0045531914893617,0.1235454545454545,0.001,0.1254255319148936,0.0364177949709864,0.0
2014-11-23 22:00:00,0.3106223506743738,0.0489017341040462,0.1324624277456647,0.001,0.0,0.0,0.0
2014-11-23 23:00:00,0.1548317214700193,0.0,0.0050038684719535,0.001,0.0,0.0,0.0
2014-11-24 00:00:00,0.1608127413127413,0.0561756756756756,0.0048725868725868,0.001,0.0,0.0,0.0
2014-11-24 01:00:00,0.1521134615384615,0.0,0.0048865384615384,0.001001923076923,0.0,0.0,0.0
2014-11-24 02:00:00,0.1529344894026975,0.0028940269749518,0.0050886319845857,0.0010019267822736,0.0,0.0,0.0
2014-11-24 03:00:00,0.1614662813102119,0.055645472061657,0.0095645472061657,0.0010038535645472,0.0,0.0,0.0
2014-11-24 04:00:00,0.1521281553398058,0.0,0.0049009708737864,0.001,0.0,0.0,0.0
2014-11-24 05:00:00,0.1522282398452611,0.0015551257253384,0.0048742746615087,0.001,0.0,0.0,0.0
2014-11-24 06:00:00,0.2613965183752418,0.0577949709864603,0.0048413926499032,0.001,0.0636131528046421,0.0,0.0
2014-11-24 07:00:00,0.5397996146435453,0.0003487475915221,0.018907514450867,0.001,0.1116011560693641,0.0,0.0
2014-11-24 08:00:00,2.513588957055215,0.0575173824130879,0.0051717791411042,0.001,0.1020449897750511,0.0,0.0
2014-11-24 09:00:00,0.900652427184466,0.0001514563106796,0.0048912621359223,0.001,0.0,0.0,0.0
2014-11-24 10:00:00,0.2961789883268482,0.0,0.0049046692607003,0.001,0.0,0.0,0.0
2014-11-24 11:00:00,0.1616492248062015,0.0518527131782945,0.0049089147286821,0.001,0.0,0.0,0.0
2014-11-24 12:00:00,0.2896499032882011,0.0099593810444874,0.0049032882011605,0.0462456479690522,0.0929342359767891,0.0,0.0
2014-11-24 13:00:00,0.1535057915057915,0.0001737451737451,0.0048918918918918,0.001,0.0,0.0,0.0
2014-11-24 14:00:00,0.1618394584139265,0.0587272727272727,0.0048994197292069,0.001,0.0,0.0,0.0
2014-11-24 15:00:00,0.1546995305164319,0.0,0.0049014084507042,0.001,0.0,0.0,0.0
2014-11-24 16:00:00,1.7441611650485436,0.0214815533980582,0.0048776699029126,0.0011320388349514,0.1186854368932038,0.0,0.0
2014-11-24 17:00:00,2.7696388349514565,0.0497339805825242,0.0048873786407766,0.0507165048543689,0.0881029126213592,0.0,0.0
2014-11-24 18:00:00,0.1845733590733591,8.687258687258688e-05,0.0048185328185328,0.001,0.0,0.0,0.0058436293436293
2014-11-24 19:00:00,0.2075242718446602,0.0607766990291262,0.0057378640776699,0.001,0.0,0.0,0.0
2014-11-24 20:00:00,0.4370979228486646,0.0,0.0199940652818991,0.001,0.0,0.0,0.0
2014-11-24 21:00:00,0.6012159624413146,0.064281690140845,0.1710704225352112,0.001,0.14,0.0,0.0
2014-11-24 22:00:00,0.7914776699029126,0.0103281553398058,0.0902757281553398,0.0010077669902912,0.0,0.0,0.0580485436893203
2014-11-24 23:00:00,0.6120785440613027,0.0,0.0052394636015325,0.0010038314176245,0.0,0.0,0.0004942528735632
2014-11-25 00:00:00,0.1639785575048733,0.0615243664717348,0.0048849902534113,0.001,0.0,0.0,0.0
2014-11-25 01:00:00,0.1532660194174757,0.0,0.0049184466019417,0.0010038834951456,0.0,0.0,0.0
2014-11-25 02:00:00,0.1536271844660194,0.0,0.0050252427184466,0.001,0.0,0.0,0.0
2014-11-25 03:00:00,0.1664459459459459,0.0619362934362934,0.0096525096525096,0.0010019305019305,0.0,0.0,0.0
2014-11-25 04:00:00,0.8536422924901186,0.0,0.0049169960474308,0.0010019762845849,0.0,0.0,0.0
2014-11-25 05:00:00,0.2107949709864603,0.0,0.0048858800773694,0.001,0.0,0.0,0.0
2014-11-25 06:00:00,0.2259650485436893,0.0161514563106796,0.004883495145631,0.001,0.0,0.0,0.0
2014-11-25 07:00:00,0.3952760869565217,0.0460521739130434,0.0048978260869565,0.001,0.1555369565217391,0.0,0.0
2014-11-25 08:00:00,2.107235528942116,0.0,0.0048742514970059,0.001,0.0,0.0,0.0
2014-11-25 09:00:00,0.7282475442043223,0.0001178781925343,0.004901768172888,0.001,0.0562436149312377,0.0,0.0
2014-11-25 10:00:00,0.4151522157996146,0.0627880539499036,0.1016608863198458,0.001,0.0821772639691714,0.071504816955684,0.0
2014-11-25 11:00:00,0.1520366088631984,0.0,0.0051464354527938,0.001,0.0,0.0,0.0
2014-11-25 12:00:00,0.151616570327553,0.0,0.004888246628131,0.0010038535645472,0.0,0.0,0.0
2014-11-25 13:00:00,0.1551170825335892,0.0213973128598848,0.00489443378119,0.001,0.0,0.0,0.0
2014-11-25 14:00:00,0.2641299212598425,0.0440511811023622,0.0049291338582677,0.001,0.0,0.0,0.0
2014-11-25 15:00:00,0.1586165703275529,0.0,0.0049229287090558,0.001,0.0,0.0,0.0
2014-11-25 16:00:00,0.2070173745173745,0.0,0.0049015444015444,0.001,0.0,0.0,0.0181911196911196
2014-11-25 17:00:00,0.239767754318618,0.0609520153550863,0.004915547024952,0.001,0.0,0.0,0.0004395393474088
2014-11-25 18:00:00,1.3088684719535784,0.0102804642166344,0.1560676982591876,0.001,0.0,0.0,0.0
2014-11-25 19:00:00,0.5272451361867704,0.0573249027237354,0.1782548638132295,0.001,0.1057276264591439,0.0,0.0
2014-11-25 20:00:00,0.4140097276264591,0.0099630350194552,0.1787996108949416,0.001,0.0107470817120622,0.0,0.0549377431906614
2014-11-25 21:00:00,0.382953488372093,0.0081531007751938,0.1669573643410852,0.001,0.0,0.0,0.081360465116279
2014-11-25 22:00:00,0.5064268774703558,0.0412450592885375,0.0951798418972332,0.001,0.1174486166007905,0.0,0.0726561264822134
2014-11-25 23:00:00,0.1550870406189555,0.0,0.0051334622823984,0.001,0.0,0.0,0.0005029013539651
2014-11-26 00:00:00,0.1628646034816247,0.0513539651837524,0.0048665377176015,0.001,0.0,0.0,0.0
2014-11-26 01:00:00,0.1522553191489361,0.0020889748549323,0.0048974854932301,0.001,0.0,0.0,0.0
2014-11-26 02:00:00,0.1520502901353965,0.0,0.005274661508704,0.001,0.0,0.0,0.0
2014-11-26 03:00:00,0.1626955684007707,0.0551907514450867,0.0094335260115606,0.001,0.0,0.0,0.0
2014-11-26 04:00:00,0.1520558766859344,0.0,0.0049132947976878,0.001,0.0,0.0,0.0
2014-11-26 05:00:00,0.1512776699029126,0.0,0.0048970873786407,0.001,0.0,0.0,0.0
2014-11-26 06:00:00,0.2572142857142857,0.0546891891891891,0.0048899613899613,0.001,0.0,0.0,0.0
2014-11-26 07:00:00,1.137978764478765,0.0005482625482625,0.0146042471042471,0.001,0.2339922779922779,0.0,0.0
2014-11-26 08:00:00,0.4144696356275303,0.0480141700404858,0.0051194331983805,0.001,0.0,0.0,0.0
2014-11-26 09:00:00,0.1587186897880539,0.0,0.0048265895953757,0.001,0.0,0.0,0.0
2014-11-26 10:00:00,0.1589036608863198,1.9267822736030827e-06,0.0048843930635838,0.001,0.0,0.0,0.0
2014-11-26 11:00:00,0.4983045977011494,0.056507662835249,0.0819980842911877,0.001,0.1352337164750957,0.0,0.0
2014-11-26 12:00:00,0.2112080924855491,0.0,0.0778554913294797,0.001,0.0,0.0,0.0
2014-11-26 13:00:00,0.1561300191204588,0.0002600382409177,0.0050879541108986,0.0010019120458891,0.0,0.0,0.0
2014-11-26 14:00:00,0.1563575525812619,0.0007571701720841,0.0049158699808795,0.001,0.0,0.0,0.0
2014-11-26 15:00:00,0.1579160305343511,0.0017099236641221,0.0048854961832061,0.001,0.0,0.0,0.0
2014-11-26 16:00:00,0.6515338491295938,0.0455435203094777,0.0562688588007736,0.0568201160541586,0.0,0.0635938104448742,0.0
2014-11-26 17:00:00,0.2790077369439072,0.0139883945841392,0.059816247582205,0.001,0.0,0.0,0.0
2014-11-26 18:00:00,0.3586730769230769,0.0244173076923076,0.01755,0.001,0.0,0.0,0.0469461538461538
2014-11-26 19:00:00,0.3110481695568401,0.0291136801541425,0.1075221579961464,0.001,0.0,0.0,0.0006107899807321
2014-11-26 20:00:00,0.1694227799227799,0.0132007722007722,0.0050521235521235,0.001,0.0,0.0,0.0
2014-11-26 21:00:00,0.2841252446183953,0.0390998043052837,0.0558982387475538,0.0010019569471624,0.0,0.0,0.0
2014-11-26 22:00:00,0.3805859375,0.004109375,0.17732421875,0.00100390625,0.0,0.0,0.0
2014-11-26 23:00:00,0.4343036750483559,0.0472514506769825,0.178558994197292,0.001,0.0,0.0,0.035916827852998
2014-11-27 00:00:00,0.1613312757201646,0.0,0.0050843621399176,0.001,0.0,0.0,0.007179012345679
2014-11-27 01:00:00,0.1598576998050682,0.0504230019493177,0.0048674463937621,0.001,0.0,0.0,0.0
2014-11-27 02:00:00,0.1519728155339806,0.0,0.0051611650485436,0.001,0.0,0.0,0.0
2014-11-27 03:00:00,0.16082421875,0.033609375,0.009349609375,0.001,0.0,0.0,0.0
2014-11-27 04:00:00,0.1539806201550387,0.01759496124031,0.0048895348837209,0.001,0.0,0.0,0.0
2014-11-27 05:00:00,0.1511162790697674,0.0,0.0048837209302325,0.001,0.0,0.0,0.0
2014-11-27 06:00:00,0.4405719844357976,0.0521731517509727,0.0048774319066147,0.001,0.1715350194552529,0.0,0.0
2014-11-27 07:00:00,0.3171325536062378,0.0002261208576998,0.0048674463937621,0.001,0.0,0.0,0.0
2014-11-27 08:00:00,0.7108869395711501,0.0526491228070175,0.0048265107212475,0.001,0.0,0.0,0.0
2014-11-27 09:00:00,0.4621378640776699,0.0,0.004852427184466,0.001,0.0,0.0,0.0
2014-11-27 10:00:00,0.3354970645792563,0.0087005870841487,0.0048630136986301,0.001,0.0,0.0,0.0
2014-11-27 11:00:00,0.3238077669902913,0.0422271844660194,0.0939883495145631,0.001,0.0929300970873786,0.0,0.0
2014-11-27 12:00:00,0.2815126705653021,0.0125906432748538,0.0923742690058479,0.0010019493177387,0.0566393762183235,0.0,0.0
2014-11-27 13:00:00,0.2313891050583657,0.0374961089494163,0.0821731517509727,0.0010019455252918,0.0,0.0,0.0
2014-11-27 14:00:00,0.2830947775628626,0.0,0.17263249516441,0.001,0.0,0.0,0.0
2014-11-27 15:00:00,0.1903961165048543,0.0491728155339805,0.0272388349514563,0.001,0.0,0.0,0.0
2014-11-27 16:00:00,0.5159011627906976,0.000610465116279,0.004860465116279,0.0462151162790697,0.0,0.0,0.0
2014-11-27 17:00:00,1.46365625,0.0513791666666666,0.004775,0.001,0.0,0.0,0.0
2014-11-27 18:00:00,1.188780487804878,0.0265243902439024,0.0048373983739837,0.001,0.0,0.0,0.0
2014-11-27 19:00:00,0.305110465116279,0.0245600775193798,0.0048217054263565,0.001,0.0,0.0,0.0
2014-11-27 20:00:00,0.2410944123314065,0.0178381502890173,0.0048111753371868,0.001,0.0,0.0,0.0
2014-11-27 21:00:00,0.6028169014084507,0.037122736418511,0.0048128772635814,0.001,0.1965553319919517,0.0,0.0914144869215291
2014-11-27 22:00:00,0.2751312741312741,0.0275521235521235,0.0048552123552123,0.001,0.0,0.0,0.1112335907335907
2014-11-27 23:00:00,0.1937640232108317,0.020027079303675,0.004880077369439,0.001,0.0,0.0,0.0397562862669245
2014-11-28 00:00:00,0.1551876208897485,0.0056015473887814,0.0049226305609284,0.0010019342359767,0.0,0.0,0.0005764023210831
2014-11-28 01:00:00,0.1601298449612403,0.0426317829457364,0.0048817829457364,0.001,0.0,0.0,0.0
2014-11-28 02:00:00,0.1540192307692307,0.0,0.0051288461538461,0.0010038461538461,0.0,0.0,0.0
2014-11-28 03:00:00,0.1651177606177606,0.0508011583011583,0.0095714285714285,0.0010019305019305,0.0,0.0,0.0
2014-11-28 04:00:00,0.1540730769230769,0.0,0.0048961538461538,0.001,0.0,0.0,0.0
2014-11-28 05:00:00,0.155645472061657,0.0110809248554913,0.0048863198458574,0.001,0.0,0.0,0.0
2014-11-28 06:00:00,1.005189189189189,0.0387046332046332,0.0048301158301158,0.0009980694980694,0.0,0.0,0.0
2014-11-28 07:00:00,0.585695145631068,0.0202271844660194,0.0322563106796116,0.0354271844660194,0.1247495145631068,0.0,0.0
2014-11-28 08:00:00,0.7277239382239382,0.0388030888030888,0.005057915057915,0.0318378378378378,0.0,0.0,0.0
2014-11-28 09:00:00,0.6429187620889748,0.0180309477756286,0.0048549323017408,0.001,0.0,0.0,0.0
2014-11-28 10:00:00,0.1587200772200772,0.029050193050193,0.0048725868725868,0.001003861003861,0.0,0.0,0.0
