time,main,fridge-freezer,tumble_dryer,washing_machine,dishwasher,desktop_computer,television_site,microwave,kettle,toaster
2014-11-14 23:00:00,0.3193416988416988,0.0455675675675675,0.0,0.003,0.0045907335907335,0.0086235521235521,0.0,0.0,0.0,0.0
2014-11-15 00:00:00,0.2928752399232245,0.0479980806142034,0.0,0.003,0.0046794625719769,0.0087562380038387,0.0004798464491362,0.0,0.0,0.0
2014-11-15 01:00:00,0.3782270992366412,0.1944656488549618,0.0,0.003,0.0046431297709923,0.0086946564885496,0.0,0.0,0.0,0.0
2014-11-15 02:00:00,0.2842307692307692,0.090560157790927,0.0,0.003,0.004706114398422,0.0087869822485207,0.0,0.0,0.0,0.0
2014-11-15 03:00:00,0.5610594262295082,0.0445348360655737,0.0,0.003,0.3914467213114754,0.0088094262295081,0.0,0.0,0.0,0.0
2014-11-15 04:00:00,0.4820020283975659,0.0453793103448275,0.0,0.003,0.318024340770791,0.00873630831643,0.0,0.0,0.0,0.0
2014-11-15 05:00:00,0.5414724409448819,0.052255905511811,0.0,0.003,0.1840629921259842,0.0086909448818897,0.0,0.0,0.1004665354330708,0.0
2014-11-15 06:00:00,0.9529750957854408,0.0448812260536398,0.0,0.0017701149425287,0.0,0.0085574712643678,0.0,0.0,0.0,0.0
2014-11-15 07:00:00,0.3376290630975143,0.0487246653919694,0.0,0.0,0.0,0.0086175908221797,0.0,0.0,0.0,0.0
2014-11-15 08:00:00,0.3547977099236641,0.0459064885496183,0.0,0.0,0.0,0.0084332061068702,0.0,0.0,0.0,0.0
2014-11-15 09:00:00,1.600422480620155,0.0522093023255813,0.0,0.2560562015503876,0.0,0.0567112403100775,0.0,0.1784806201550387,0.130765503875969,0.1183992248062015
2014-11-15 10:00:00,0.6351861386138614,0.0555386138613861,0.0,0.0030158415841584,0.0,0.1391128712871287,0.0,7.920792079207921e-06,0.0479504950495049,0.0
2014-11-15 11:00:00,1.637902777777778,0.0542638888888888,0.986561507936508,0.199938492063492,0.0,0.1260535714285714,0.0,0.0,0.0699246031746031,0.0
2014-11-15 12:00:00,0.673439603960396,0.050639603960396,0.0183881188118811,0.0030217821782178,0.0,0.0802,0.0,0.2469306930693069,0.0324059405940594,0.0
2014-11-15 13:00:00,0.8849101796407185,0.0648862275449101,8.383233532934131e-05,0.3173073852295409,0.1219461077844311,0.0399980039920159,5.9880239520958085e-06,0.0234750499001996,0.1105968063872255,0.0
2014-11-15 14:00:00,2.1034883720930235,0.1057054263565891,1.342531007751938,0.2975833333333333,0.2845290697674418,0.0084050387596899,4.0697674418604655e-05,0.0,0.0,0.0
2014-11-15 15:00:00,1.882183864915572,0.0528086303939962,0.9519606003752346,0.003,0.5113170731707317,0.008390243902439,0.0,0.0,0.063874296435272,0.0599981238273921
2014-11-15 16:00:00,1.0296842105263158,0.0723327067669173,0.3417894736842105,0.0006766917293233,0.001296992481203,0.0082105263157894,0.0739981203007518,0.0,0.0157932330827067,0.0
2014-11-15 17:00:00,1.07862927756654,0.1706882129277566,0.0059885931558935,0.0,0.0,0.0082262357414448,0.0708764258555133,0.4868669201520912,0.0,0.0
2014-11-15 18:00:00,1.2018933333333337,0.1065638095238095,0.0,0.0,0.0,0.0082457142857142,0.0293885714285714,0.6160095238095238,0.0,0.0
2014-11-15 19:00:00,0.7345587121212122,0.1024128787878787,0.0,0.0,0.0026306818181818,0.0081609848484848,0.068967803030303,0.0201723484848484,0.0,0.0
2014-11-15 20:00:00,0.6617320754716981,0.0539754716981132,0.0,0.0,0.0045377358490566,0.0082943396226415,0.0806867924528301,0.0203924528301886,0.0,0.0
2014-11-15 21:00:00,0.5672213883677298,0.0512401500938086,0.0,0.0,0.0045741088180112,0.0085328330206379,0.0711388367729831,0.0203752345215759,0.0,0.0
2014-11-15 22:00:00,0.3247786116322702,0.0640919324577861,0.0,0.0010206378986866,0.0046116322701688,0.0084878048780487,0.0,7.692307692307693e-05,0.0,0.0
2014-11-15 23:00:00,0.277205223880597,0.0534421641791044,0.0,0.0,0.0045970149253731,0.0085634328358208,0.0003582089552238,0.0,0.0,0.0
2014-11-16 00:00:00,0.6186429906542056,0.0458485981308411,0.0,0.0,0.4564448598130841,0.0085700934579439,0.0,0.0,0.0,0.0
2014-11-16 01:00:00,0.2939176029962547,0.0480580524344569,0.0,0.0,0.0684438202247191,0.0086104868913857,0.0,0.0,0.0,0.0
2014-11-16 02:00:00,0.6897372400756144,0.0470132325141776,0.0,0.0,0.5437561436672967,0.0086994328922495,0.0,0.0,0.0,0.0
2014-11-16 03:00:00,0.2359017013232514,0.0463610586011342,0.0,0.0,1.3232514177693762e-05,0.0087542533081285,0.0,0.0,0.0,0.0
2014-11-16 04:00:00,0.2431619585687382,0.0443785310734463,0.0,0.0,0.0,0.0088003766478342,0.0,0.0,0.0,0.0
2014-11-16 05:00:00,0.3276447368421052,0.0454736842105263,0.0,0.0,0.0,0.0087406015037593,0.0,0.0,0.0,0.0
2014-11-16 06:00:00,0.5227293233082706,0.0628947368421052,0.0,0.0,0.0,0.0085582706766917,0.0,0.0,0.0996015037593985,0.0
2014-11-16 07:00:00,1.488501872659176,0.0420486891385767,0.0,0.0,0.0,0.0083277153558052,0.0,0.0,0.0,0.0
2014-11-16 08:00:00,1.1618662900188323,0.1961111111111111,0.0,0.0,0.0,0.0084613935969868,0.0,0.0863653483992467,0.1246798493408662,0.0668983050847457
2014-11-16 09:00:00,1.506483082706767,0.1032725563909774,0.0,0.5763421052631579,0.0,0.1060695488721804,0.0,0.0517462406015037,0.0552462406015037,0.0208327067669172
2014-11-16 10:00:00,1.4954048964218454,0.0527721280602636,0.8615951035781544,0.3652787193973635,0.0,0.1430508474576271,0.0,0.0,0.0,0.0433483992467043
2014-11-16 11:00:00,0.7854011299435029,0.0637382297551789,0.0606290018832391,0.0,0.0,0.1446666666666666,0.0662523540489642,0.0,0.0,0.0
2014-11-16 12:00:00,0.8712236842105263,0.0823233082706766,0.001375939849624,0.0,0.0,0.1417575187969925,0.0798458646616541,0.0,0.0,0.1417556390977443
2014-11-16 13:00:00,1.8804830188679245,0.0498264150943396,0.0,0.0,0.0,0.139243396226415,0.0742622641509433,1.0120264150943397,0.2087150943396226,0.0
2014-11-16 14:00:00,1.4210769230769231,0.0842045028142589,0.0,0.0,0.0012851782363977,0.0734577861163227,0.0259380863039399,0.4723189493433395,0.0412288930581613,0.0
2014-11-16 15:00:00,1.8725421455938696,0.1908544061302682,0.0,0.0,0.5120689655172413,0.0080191570881226,0.0547471264367816,0.0085268199233716,0.0899367816091954,0.0
2014-11-16 16:00:00,1.595875706214689,0.0894406779661017,0.0,0.0,0.545487758945386,0.0992674199623352,0.0783691148775894,0.0385875706214689,0.0104632768361581,0.0
2014-11-16 17:00:00,1.155705440900563,0.0585422138836773,0.0026191369606003,0.1037279549718574,0.0025159474671669,0.0769643527204502,0.076452157598499,0.0,0.0,0.0
2014-11-16 18:00:00,1.6455893536121673,0.104467680608365,0.0,0.1965190114068441,0.0018403041825095,0.0278117870722433,0.0029163498098859,0.0548840304182509,0.0,0.0
2014-11-16 19:00:00,1.535829867674858,0.0928279773156899,0.0,0.016,0.0044385633270321,0.0082362948960302,0.0744914933837429,0.0,0.0,0.0
2014-11-16 20:00:00,0.9602611940298508,0.0472910447761194,0.0,0.016,0.0044514925373134,0.0082947761194029,0.0736921641791044,0.0,0.0811305970149253,0.0
2014-11-16 21:00:00,0.6361905660377358,0.0495226415094339,0.0,0.016,0.004543396226415,0.008443396226415,0.0753358490566037,0.0,0.0,0.0
2014-11-16 22:00:00,0.888403738317757,0.0425065420560747,0.0,0.016,0.3952093457943925,0.0086542056074766,0.0898560747663551,0.0,0.0,0.0
2014-11-16 23:00:00,0.3522504672897196,0.0408616822429906,0.0001196261682242,0.016,0.0331682242990654,0.0087121495327102,0.0129813084112149,0.0,0.0,0.0
2014-11-17 00:00:00,0.6658584729981378,0.048486033519553,0.0,0.016,0.5103482309124767,0.0087113594040968,0.0,0.0,0.0,0.0
2014-11-17 01:00:00,0.863001872659176,0.0478389513108614,0.7302602996254681,0.016,0.0004475655430711,0.0087359550561797,0.0010449438202247,0.0,0.0,0.0
2014-11-17 02:00:00,0.2939646840148698,0.0479516728624535,0.0018271375464684,0.016,0.0,0.0087825278810408,0.0,0.0,0.0,0.0
2014-11-17 03:00:00,0.2858528864059591,0.0446554934823091,0.0,0.016,0.0,0.008780260707635,0.0,0.0,0.0,0.0
2014-11-17 04:00:00,0.2885650557620818,0.0449256505576208,0.0,0.016,0.0,0.0087416356877323,0.0,0.0,0.0,0.0
2014-11-17 05:00:00,0.3626292134831461,0.0442041198501872,0.0134232209737827,0.016,0.0,0.0086011235955056,0.0,0.0,0.0,0.0
2014-11-17 06:00:00,1.604370093457944,0.0570710280373831,0.0,0.016,0.0,0.0082280373831775,0.0,0.0,0.071033644859813,0.0729140186915887
2014-11-17 07:00:00,1.1035027932960892,0.1695586592178771,0.0,0.016,0.0,0.0082551210428305,0.0,0.065705772811918,0.087266294227188,0.0
2014-11-17 08:00:00,0.329827392120075,0.0894409005628517,0.0,0.016,0.0,0.0081444652908067,0.0,0.0,0.0,0.0
2014-11-17 09:00:00,0.2848421052631579,0.0432951127819548,0.0,0.016,0.0,0.0080996240601503,0.0,0.0,0.0,0.0
2014-11-17 10:00:00,0.2876791744840525,0.0524727954971857,0.0,0.016,0.0,0.0081613508442776,0.0,0.0,0.0,0.0
2014-11-17 11:00:00,0.2895290806754221,0.0469812382739212,0.0,0.016,0.0,0.00812382739212,0.0,0.0,0.0,0.0
2014-11-17 12:00:00,0.2979813084112149,0.0420429906542056,0.0,0.0065495327102803,0.0,0.0081813084112149,0.0,0.0,0.0,0.0
2014-11-17 13:00:00,0.2879191729323308,0.0439906015037594,0.0,0.0,0.0,0.0081447368421052,0.0,0.0,0.0,0.0
2014-11-17 14:00:00,0.2821970260223048,0.0427434944237918,0.0,0.0,0.0,0.0080947955390334,0.0,0.0,0.0,0.0
2014-11-17 15:00:00,0.3698636363636364,0.040903409090909,0.0,0.0,0.0,0.0081609848484848,0.0,0.0,0.0,0.0
2014-11-17 16:00:00,0.5228560747663552,0.0519831775700934,0.0,0.0,0.0,0.0080523364485981,0.0,0.0,0.0,0.0
2014-11-17 17:00:00,0.7716132075471699,0.0420867924528301,0.0,0.0,0.0,0.0080396226415094,0.0,0.0,0.0,0.0
2014-11-17 18:00:00,1.1134099616858235,0.0447950191570881,0.0,0.0,0.0,0.0080804597701149,0.0,0.0,0.0,0.0881743295019157
2014-11-17 19:00:00,2.6235788423153696,0.0791457085828343,0.0,0.0,0.0,0.008127744510978,0.0328463073852295,0.9023253493013972,0.1554890219560878,0.0371417165668662
2014-11-17 20:00:00,1.022990583804143,0.0598907721280602,0.0,0.0,0.0020941619585687,0.0640188323917137,0.0,0.009713747645951,0.075819209039548,0.0
2014-11-17 21:00:00,0.754781954887218,0.0525,0.0,0.0,0.0045394736842105,0.0866522556390977,0.021813909774436,0.0,0.0,0.0
2014-11-17 22:00:00,0.5332926829268292,0.0479324577861163,0.0,0.0,0.0045515947467166,0.0742138836772983,0.0,0.0,0.0,0.0
2014-11-17 23:00:00,0.4690932835820895,0.0466641791044776,0.0,0.0,0.0046100746268656,0.0084309701492537,0.0004701492537313,0.0,0.0,0.0
2014-11-18 00:00:00,0.800194756554307,0.045505617977528,0.0,0.0,0.4522621722846441,0.0084737827715355,0.0,0.0,0.0,0.0
2014-11-18 01:00:00,0.453485493230174,0.0455396518375241,0.0,0.0,0.0757756286266924,0.0084371373307543,0.0,0.0,0.0,0.0
2014-11-18 02:00:00,0.8265697445972495,0.0422671905697446,0.0,0.0,0.5088860510805501,0.0085913555992141,0.0,0.0,0.0,0.0
2014-11-18 03:00:00,0.4172138836772983,0.0433489681050656,0.0,0.0,0.0002795497185741,0.0086303939962476,0.0,0.0,0.0,0.0
2014-11-18 04:00:00,0.4288809073724007,0.0428109640831758,0.0,0.0,0.0,0.0085727788279773,0.0,0.0,0.0,0.0
2014-11-18 05:00:00,0.574777570093458,0.0441177570093457,0.0,0.0,0.0,0.0083981308411214,0.0,0.0,0.0,0.0
2014-11-18 06:00:00,1.6040225988700565,0.1526704331450094,0.0,0.0,0.0,0.0081996233521657,0.0,0.0,0.1184858757062146,0.0599585687382297
2014-11-18 07:00:00,1.537114877589454,0.11054802259887,0.0,0.0,0.0,0.0697758945386064,0.0,0.051472693032015,0.0349039548022598,0.0
2014-11-18 08:00:00,0.7888579439252336,0.0748654205607476,0.0,0.0,0.0,0.0847102803738317,0.0,0.0001233644859813,0.0,0.0
2014-11-18 09:00:00,0.5274045801526718,0.0468950381679389,0.0,0.0,0.0,0.049517175572519,0.0,0.0,0.0,0.0
2014-11-18 10:00:00,0.2714312617702448,0.0436120527306967,0.0,0.0,0.0,0.0081224105461393,0.0,0.0,0.0,0.0
2014-11-18 11:00:00,0.2690357142857142,0.0430695488721804,0.0,0.0,0.0,0.0081748120300751,0.0,0.0,0.0,0.0
2014-11-18 12:00:00,0.2754755639097744,0.0416654135338345,0.0,0.0,0.0,0.0082687969924812,0.0,0.0,0.0,0.0
2014-11-18 13:00:00,0.2708733459357278,0.0415274102079395,0.0,0.0,0.0,0.0082608695652173,0.0,0.0,0.0,0.0
2014-11-18 14:00:00,0.2729585687382297,0.0420998116760828,0.0,0.0,0.0,0.0081939736346516,0.0,0.0,0.0,0.0
2014-11-18 15:00:00,0.382937969924812,0.040140977443609,0.0,0.0,0.0,0.0081278195488721,0.0,0.0,0.0,0.0
2014-11-18 16:00:00,0.5348962264150944,0.0484056603773584,0.0,0.0,0.0,0.0080283018867924,0.0,0.0009622641509433,0.0,0.0
2014-11-18 17:00:00,0.7114220532319391,0.0384980988593155,0.0,0.0,0.0,0.0080475285171102,0.0,0.0,0.0,0.0
2014-11-18 18:00:00,1.1791795366795366,0.0763088803088803,0.0,0.0,0.0,0.0800521235521235,0.0,0.2218397683397683,0.2046023166023166,0.0
2014-11-18 19:00:00,1.0631151631477926,0.0663570057581573,0.0,0.0,0.0010556621880998,0.1528790786948176,0.028257197696737,0.2033550863723608,0.0,0.0
2014-11-18 20:00:00,1.037086705202312,0.0542774566473988,0.0,0.0,0.0044701348747591,0.1351657032755298,0.079038535645472,0.0002870905587668,0.0718863198458574,0.0
2014-11-18 21:00:00,0.6066,0.0448698113207547,0.0,0.0,0.0044490566037735,0.1209,0.0061113207547169,0.0,0.0051301886792452,0.0
2014-11-18 22:00:00,0.3203509433962264,0.0459056603773584,0.0,0.0,0.0044924528301886,0.0565622641509434,0.0,0.0,0.0,0.0
2014-11-18 23:00:00,0.2837175141242937,0.0440414312617702,0.0,0.0,0.0045951035781544,0.008352165725047,0.0004312617702448,0.0,0.0,0.0
2014-11-19 00:00:00,0.2685281954887218,0.0441635338345864,0.0,0.0,0.0046165413533834,0.0085187969924812,0.0,0.0,0.0,0.0
2014-11-19 01:00:00,0.2846184210526316,0.0464812030075188,0.0,0.0,0.0308496240601503,0.0086033834586466,0.0,0.0,0.0,0.0
2014-11-19 02:00:00,0.6315973282442747,0.0437843511450381,0.0,0.0,0.5009942748091603,0.0085896946564885,0.0,0.0,0.0,0.0
2014-11-19 03:00:00,0.7901751412429378,0.1571563088512241,0.0,0.0520677966101695,0.522015065913371,0.0915762711864406,0.0,0.0,0.0,0.0
2014-11-19 04:00:00,0.3354296435272045,0.109874296435272,0.0,0.0,0.0015384615384615,0.0785272045028142,0.0,0.0,0.0,0.0
2014-11-19 05:00:00,0.3664456928838951,0.0529232209737827,0.0,0.0,0.0,0.0347883895131086,0.0,0.0,0.0,0.0
2014-11-19 06:00:00,1.1816741996233522,0.0656873822975517,0.0,0.0,0.0,0.0079887005649717,0.0,0.0547325800376647,0.1076892655367231,0.0610866290018832
2014-11-19 07:00:00,1.066880149812734,0.0448745318352059,0.0,0.0,0.0,0.0079756554307116,0.0,0.039067415730337,0.0,0.0
2014-11-19 08:00:00,0.2768757062146892,0.0519774011299435,0.0,0.0,0.0,0.007969868173258,0.0,7.344632768361583e-05,0.0,0.0
2014-11-19 09:00:00,0.2501482176360225,0.0444277673545966,0.0,0.0,0.0,0.0079155722326454,0.0,0.0,0.0,0.0
2014-11-19 10:00:00,0.2514452830188679,0.045,0.0,0.0,0.0,0.0078792452830188,0.0,0.0,0.0,0.0
2014-11-19 11:00:00,0.25296992481203,0.0429830827067669,0.0,0.0,0.0,0.0079548872180451,0.0,0.0,0.0,0.0
2014-11-19 12:00:00,0.253093984962406,0.0420112781954887,0.0,0.0,0.0,0.0079548872180451,0.0,0.0,0.0,0.0
2014-11-19 13:00:00,0.2561516853932584,0.0418689138576779,0.0,0.0,0.0,0.0079700374531835,0.0,0.0,0.0,0.0
2014-11-19 14:00:00,0.2549663551401869,0.040429906542056,0.0,0.0,0.0,0.0079158878504672,0.0,0.0,0.0,0.0
2014-11-19 15:00:00,0.3513677298311444,0.0427166979362101,0.0,0.0,0.0,0.007889305816135,0.0,0.0,0.0,0.0
2014-11-19 16:00:00,0.7499003759398496,0.0606127819548872,0.0,0.0,0.0,0.0078853383458646,0.0,0.0,0.0490977443609022,0.2175432330827067
2014-11-19 17:00:00,1.2529732824427482,0.1041660305343511,0.0,0.0,0.0,0.1353148854961832,0.0,0.318206106870229,0.2265916030534351,0.0
2014-11-19 18:00:00,1.03940655105973,0.0340867052023121,0.0,0.0,0.0001290944123314,0.120664739884393,0.0112793834296724,0.0785876685934489,0.0832947976878612,0.0
2014-11-19 19:00:00,0.9956596153846152,0.1895326923076923,0.0,0.0,0.0044884615384615,0.0222846153846153,0.0965634615384615,0.0248884615384615,0.0,0.0
2014-11-19 20:00:00,0.5999731285988483,0.0788809980806142,0.0,0.0,0.0045220729366602,0.0082898272552783,0.0828387715930902,0.0,0.0,0.0
2014-11-19 21:00:00,0.4075992509363296,0.0596685393258426,0.0,0.0,0.0045411985018726,0.008441947565543,0.0252134831460674,0.0,0.0,0.0
2014-11-19 22:00:00,0.2822007575757576,0.0487537878787878,0.0,0.0,0.0052916666666666,0.0084715909090909,0.0,0.0,0.0,0.0
2014-11-19 23:00:00,0.6635853658536586,0.0455347091932457,0.0,0.0,0.5052720450281426,0.0085347091932457,0.0004183864915572,0.0,0.0,0.0
2014-11-20 00:00:00,0.6961524163568773,0.0442304832713754,0.0,0.0,0.5597490706319703,0.0085743494423791,0.0,0.0,0.0,0.0
2014-11-20 01:00:00,0.2695140186915887,0.0423177570093458,0.0,0.0,0.0031551401869158,0.0258616822429906,0.0,0.0,0.0,0.0
2014-11-20 02:00:00,0.2491869158878504,0.041803738317757,0.0,0.0,0.0,0.0087514018691588,0.0,0.0,0.0,0.0
2014-11-20 03:00:00,0.2367486033519553,0.041584729981378,0.0,0.0,0.0,0.0087635009310986,0.0,0.0,0.0,0.0
2014-11-20 04:00:00,0.2505775700934579,0.0430785046728971,0.0006878504672897,0.0,0.0,0.008833644859813,0.0,0.0,0.0,0.0
2014-11-20 05:00:00,0.3399271028037383,0.043818691588785,0.0,0.0,0.0,0.0087271028037383,0.0,0.0,0.0,0.0
2014-11-20 06:00:00,1.260593220338983,0.0424519774011299,0.0,0.0,0.0,0.0083709981167608,0.0,0.0681337099811676,0.1285122410546139,0.0580207156308851
2014-11-20 07:00:00,1.0577593984962408,0.0515545112781954,0.0,0.0,0.0,0.0083195488721804,0.0,0.0546315789473684,0.0828157894736842,0.0
2014-11-20 08:00:00,0.6089606741573034,0.0523857677902621,0.0,0.0,0.4025411985018726,0.0082359550561797,0.0,0.0,0.0,0.0
2014-11-20 09:00:00,0.4416219739292365,0.0421620111731843,0.0,0.0,0.2338584729981378,0.0081415270018621,0.0,0.0,0.0,0.0
2014-11-20 10:00:00,0.5299194756554307,0.0429475655430711,0.0,0.0,0.3313464419475656,0.0081123595505617,0.0,0.0,0.0,0.0
2014-11-20 11:00:00,0.2603383177570093,0.0404,0.0,0.0,0.0,0.008203738317757,0.0,0.0,0.0,0.0
2014-11-20 12:00:00,0.2628014981273408,0.041880149812734,0.0,0.0,0.0,0.0082602996254681,0.0,0.0,0.0,0.0
2014-11-20 13:00:00,0.2645503731343284,0.0410130597014925,0.0,0.0,0.0,0.0081977611940298,0.0,0.0,0.0,0.0
2014-11-20 14:00:00,0.259364990689013,0.0418230912476722,0.0,0.0,0.0,0.0081824953445065,0.0,0.0,0.0,0.0
2014-11-20 15:00:00,0.3646263736263736,0.0405457875457875,0.0,0.0,0.0,0.0081428571428571,0.003580586080586,0.0,0.0,0.0
2014-11-20 16:00:00,0.7166365348399247,0.0651883239171374,0.0,0.0,0.0,0.0602580037664783,0.0864048964218455,0.0,0.0,0.0
2014-11-20 17:00:00,1.1793655303030302,0.0734015151515151,0.0002575757575757,0.0,0.0,0.0651893939393939,0.0795852272727272,0.3352083333333333,0.0099223484848484,0.0
2014-11-20 18:00:00,1.1653694390715668,0.1640464216634429,0.000495164410058,0.0,0.0,0.0651682785299806,0.0789458413926499,0.2112862669245648,0.0455106382978723,0.0
2014-11-20 19:00:00,1.0060116504854368,0.1041087378640776,0.0,0.0,0.0,0.0652155339805825,0.0836077669902912,0.0500640776699029,0.1110174757281553,0.0
2014-11-20 20:00:00,1.575489523809524,0.0479257142857142,0.0,0.0,0.0,0.0541561904761904,0.0671352380952381,0.0,0.0,0.0
2014-11-20 21:00:00,0.3345357142857142,0.0443496240601503,0.0,0.0,0.0037857142857142,0.0060582706766917,0.0,0.0,0.0,0.0
2014-11-20 22:00:00,0.2834734848484849,0.046090909090909,0.0,0.0,0.0046022727272727,0.0060814393939393,0.0004242424242424,0.0,0.0,0.0
2014-11-20 23:00:00,0.2635692883895131,0.0447846441947565,0.0,0.0,0.0045730337078651,0.0061629213483146,0.0,0.0,0.0,0.0
2014-11-21 00:00:00,0.264587786259542,0.0461603053435114,0.0,0.0,0.0046755725190839,0.0062881679389312,0.0,0.0,0.0,0.0
2014-11-21 01:00:00,0.6005084745762712,0.0456346516007532,0.0,0.0,0.4399322033898305,0.0064256120527306,0.0,0.0,0.0,0.0
2014-11-21 02:00:00,0.5495599250936329,0.0401535580524344,0.0,0.0,0.3917715355805243,0.006318352059925,0.0,0.0,0.0,0.0
2014-11-21 03:00:00,0.3171958568738229,0.0447551789077212,0.0,0.0,0.1031054613935969,0.0064745762711864,0.0,0.0,0.0,0.0
2014-11-21 04:00:00,0.2555367231638418,0.0388267419962335,0.0,0.0,0.0,0.0065310734463276,0.0,0.0,0.0,0.0
2014-11-21 05:00:00,0.4323808630393996,0.0431819887429643,0.0,0.0,0.0,0.0062983114446529,0.0,0.0,0.0894821763602251,0.0
2014-11-21 06:00:00,1.1735461393596986,0.0435348399246704,0.0,0.0,0.0,0.0060772128060263,0.0,0.0577024482109227,0.0865555555555555,0.0558248587570621
2014-11-21 07:00:00,1.078164461247637,0.0466786389413988,0.0,0.0002419659735349,0.0,0.0060510396975425,0.0,0.0,0.0,0.0
2014-11-21 08:00:00,0.4856022727272727,0.0523181818181818,0.0,0.0,0.0,0.0060170454545454,0.0,0.0563598484848484,0.0446041666666666,0.0
2014-11-21 09:00:00,0.7401075471698114,0.0404622641509433,0.0,0.0,0.0,0.0060150943396226,0.0,0.0,0.0852264150943396,0.0
2014-11-21 10:00:00,0.3542320754716981,0.0391735849056603,0.0,0.0180301886792452,0.0,0.0059867924528301,0.0,0.0,0.0,0.0
2014-11-21 11:00:00,2.3602843326885883,0.0480502901353965,1.410715667311412,0.2599381044487427,0.0,0.005990328820116,0.0,0.0001779497098646,0.0607736943907156,0.0409187620889748
2014-11-21 12:00:00,2.3872266666666664,0.0387790476190476,1.363190476190476,0.2003942857142857,0.0,0.0059923809523809,0.0,0.0,0.0,0.0
2014-11-21 13:00:00,1.5659981096408315,0.0397844990548204,1.6381436672967864,0.025406427221172,0.0,0.0060056710775047,0.0,0.0,0.0,0.0
2014-11-21 14:00:00,0.9924087452471484,0.0747984790874524,0.4488498098859315,0.0307737642585551,0.0,0.006,0.0,0.0794334600760456,0.093190114068441,0.0
2014-11-21 15:00:00,2.2212960151802656,0.1654402277039848,2.0207798861480075,0.2502277039848197,0.0,0.0059734345351043,0.0,0.0045370018975332,0.0444250474383301,0.0
2014-11-21 16:00:00,1.8209318181818184,0.0746022727272727,2.2735833333333333,0.783592803030303,0.0,0.0060056818181818,0.0,0.0,0.0403238636363636,0.0
2014-11-21 17:00:00,1.858418111753372,0.0468516377649325,1.8210886319845856,1.042618497109827,0.0,0.0060038535645472,0.0,0.0,0.0,0.0
2014-11-21 18:00:00,1.842091439688716,0.0460466926070038,1.224,0.5418735408560311,0.0,0.0060077821011673,0.0,0.0,0.0,0.0
2014-11-21 19:00:00,3.0057195357833657,0.0818046421663443,0.9445976789168278,0.1296576402321083,0.0018220502901353,0.005990328820116,0.017742746615087,0.0919613152804642,0.2007988394584139,0.0
2014-11-21 20:00:00,0.9840665399239544,0.0421653992395437,0.44687072243346,0.0030304182509505,0.0044581749049429,0.0060247148288973,0.0890380228136882,0.0,0.0,0.0
2014-11-21 21:00:00,2.173267419962335,0.0451450094161958,0.4652523540489642,0.2258097928436911,0.0045009416195856,0.0060282485875706,0.0673258003766478,0.0,0.0,0.0
